Gmt time,Open,High,Low,Close,Volume
07.07.2022 11:07:00.000,0.68360,0.68362,0.68346,0.68352,95709999.0845
07.07.2022 11:08:00.000,0.68353,0.68362,0.68347,0.68347,103019996.6431
07.07.2022 11:09:00.000,0.68345,0.68355,0.68338,0.68355,87610000.6104
07.07.2022 11:10:00.000,0.68354,0.68371,0.68352,0.68369,88480003.3569
07.07.2022 11:11:00.000,0.68369,0.68369,0.68357,0.68358,91349998.4741
07.07.2022 11:12:00.000,0.68361,0.68361,0.68353,0.68357,66660003.6621
07.07.2022 11:13:00.000,0.68358,0.68359,0.68351,0.68358,55930000.3052
07.07.2022 11:14:00.000,0.68360,0.68369,0.68358,0.68358,67050003.0518
07.07.2022 11:15:00.000,0.68358,0.68363,0.68352,0.68361,62200000.7629
07.07.2022 11:16:00.000,0.68362,0.68362,0.68351,0.68358,108449996.9482
07.07.2022 11:17:00.000,0.68357,0.68360,0.68348,0.68357,92970001.2207
07.07.2022 11:18:00.000,0.68357,0.68363,0.68354,0.68360,112069999.6948
07.07.2022 11:19:00.000,0.68361,0.68365,0.68343,0.68343,104430000.3052
07.07.2022 11:20:00.000,0.68343,0.68345,0.68336,0.68340,59819999.6948
07.07.2022 11:21:00.000,0.68340,0.68362,0.68340,0.68360,72489997.8638
07.07.2022 11:22:00.000,0.68359,0.68365,0.68340,0.68344,107769996.6431
07.07.2022 11:23:00.000,0.68345,0.68355,0.68338,0.68338,92569999.6948
07.07.2022 11:24:00.000,0.68336,0.68343,0.68330,0.68341,151699996.9482
07.07.2022 11:25:00.000,0.68341,0.68346,0.68337,0.68345,82449996.9482
07.07.2022 11:26:00.000,0.68344,0.68367,0.68344,0.68365,109900001.5259
07.07.2022 11:27:00.000,0.68364,0.68365,0.68359,0.68361,116569999.6948
07.07.2022 11:28:00.000,0.68363,0.68366,0.68361,0.68366,50720001.2207
07.07.2022 11:29:00.000,0.68365,0.68366,0.68347,0.68347,111709999.0845
07.07.2022 11:30:00.000,0.68346,0.68358,0.68343,0.68355,139690002.4414
07.07.2022 11:31:00.000,0.68357,0.68365,0.68357,0.68364,76910003.6621
07.07.2022 11:32:00.000,0.68363,0.68369,0.68361,0.68366,138360000.6104
07.07.2022 11:33:00.000,0.68365,0.68367,0.68354,0.68357,214089996.3379
07.07.2022 11:34:00.000,0.68355,0.68377,0.68355,0.68365,288369995.1172
07.07.2022 11:35:00.000,0.68365,0.68388,0.68365,0.68383,172440002.4414
07.07.2022 11:36:00.000,0.68382,0.68392,0.68380,0.68385,142610000.6104
07.07.2022 11:37:00.000,0.68385,0.68391,0.68374,0.68374,137520004.2725
07.07.2022 11:38:00.000,0.68375,0.68376,0.68368,0.68371,106150001.5259
07.07.2022 11:39:00.000,0.68371,0.68377,0.68368,0.68371,135570007.3242
07.07.2022 11:40:00.000,0.68371,0.68377,0.68371,0.68374,92500000
07.07.2022 11:41:00.000,0.68374,0.68378,0.68369,0.68375,146710006.7139
07.07.2022 11:42:00.000,0.68376,0.68394,0.68376,0.68386,217850006.1035
07.07.2022 11:43:00.000,0.68386,0.68391,0.68381,0.68385,139820007.3242
07.07.2022 11:44:00.000,0.68386,0.68392,0.68384,0.68389,100389999.3896
07.07.2022 11:45:00.000,0.68389,0.68393,0.68379,0.68390,98629997.2534
07.07.2022 11:46:00.000,0.68390,0.68393,0.68385,0.68390,111900001.5259
07.07.2022 11:47:00.000,0.68392,0.68394,0.68386,0.68391,71970001.2207
07.07.2022 11:48:00.000,0.68391,0.68395,0.68384,0.68393,64660003.6621
07.07.2022 11:49:00.000,0.68386,0.68394,0.68386,0.68390,88269996.6431
07.07.2022 11:50:00.000,0.68391,0.68401,0.68390,0.68400,81440002.4414
07.07.2022 11:51:00.000,0.68397,0.68398,0.68389,0.68393,119830001.8311
07.07.2022 11:52:00.000,0.68393,0.68411,0.68393,0.68401,140289993.2861
07.07.2022 11:53:00.000,0.68402,0.68416,0.68398,0.68413,120459999.0845
07.07.2022 11:54:00.000,0.68413,0.68417,0.68408,0.68412,103620002.7466
07.07.2022 11:55:00.000,0.68411,0.68418,0.68410,0.68411,109139999.3896
07.07.2022 11:56:00.000,0.68410,0.68416,0.68408,0.68416,127050003.0518
07.07.2022 11:57:00.000,0.68414,0.68414,0.68390,0.68391,176039993.2861
07.07.2022 11:58:00.000,0.68391,0.68414,0.68388,0.68412,225429992.6758
07.07.2022 11:59:00.000,0.68413,0.68418,0.68407,0.68409,69519996.6431
07.07.2022 12:00:00.000,0.68410,0.68420,0.68407,0.68416,189910003.6621
07.07.2022 12:01:00.000,0.68416,0.68416,0.68394,0.68407,178020004.2725
07.07.2022 12:02:00.000,0.68408,0.68419,0.68405,0.68414,195479995.7275
07.07.2022 12:03:00.000,0.68414,0.68419,0.68411,0.68414,116849998.4741
07.07.2022 12:04:00.000,0.68417,0.68419,0.68415,0.68416,148699996.9482
07.07.2022 12:05:00.000,0.68416,0.68419,0.68406,0.68410,94319999.6948
07.07.2022 12:06:00.000,0.68415,0.68415,0.68408,0.68413,94489997.8638
07.07.2022 12:07:00.000,0.68412,0.68418,0.68406,0.68408,76279998.7793
07.07.2022 12:08:00.000,0.68408,0.68413,0.68396,0.68399,146009994.5068
07.07.2022 12:09:00.000,0.68396,0.68407,0.68386,0.68391,186169998.1689
07.07.2022 12:10:00.000,0.68391,0.68407,0.68391,0.68395,145080001.8311
07.07.2022 12:11:00.000,0.68396,0.68397,0.68377,0.68381,154009994.5068
07.07.2022 12:12:00.000,0.68381,0.68387,0.68376,0.68385,78589996.3379
07.07.2022 12:13:00.000,0.68384,0.68391,0.68379,0.68386,87519996.6431
07.07.2022 12:14:00.000,0.68386,0.68408,0.68386,0.68408,112290000.9155
07.07.2022 12:15:00.000,0.68405,0.68412,0.68395,0.68406,159169998.1689
07.07.2022 12:16:00.000,0.68407,0.68430,0.68391,0.68394,188229995.7275
07.07.2022 12:17:00.000,0.68396,0.68412,0.68394,0.68410,116339996.3379
07.07.2022 12:18:00.000,0.68411,0.68415,0.68386,0.68400,145699996.9482
07.07.2022 12:19:00.000,0.68401,0.68411,0.68378,0.68378,147050003.0518
07.07.2022 12:20:00.000,0.68379,0.68394,0.68374,0.68376,193009994.5068
07.07.2022 12:21:00.000,0.68376,0.68376,0.68361,0.68362,117430000.3052
07.07.2022 12:22:00.000,0.68364,0.68386,0.68364,0.68377,160389999.3896
07.07.2022 12:23:00.000,0.68377,0.68377,0.68354,0.68364,120589996.3379
07.07.2022 12:24:00.000,0.68363,0.68379,0.68355,0.68374,152089996.3379
07.07.2022 12:25:00.000,0.68374,0.68375,0.68362,0.68374,119559997.5586
07.07.2022 12:26:00.000,0.68375,0.68379,0.68364,0.68364,108949996.9482
07.07.2022 12:27:00.000,0.68364,0.68370,0.68364,0.68369,62200000.7629
07.07.2022 12:28:00.000,0.68369,0.68369,0.68362,0.68366,50110000.6104
07.07.2022 12:29:00.000,0.68367,0.68367,0.68356,0.68357,33599998.4741
07.07.2022 12:30:00.000,0.68358,0.68362,0.68330,0.68337,134690002.4414
07.07.2022 12:31:00.000,0.68339,0.68341,0.68321,0.68326,131520004.2725
07.07.2022 12:32:00.000,0.68326,0.68335,0.68319,0.68329,164880004.8828
07.07.2022 12:33:00.000,0.68330,0.68332,0.68290,0.68292,209529998.7793
07.07.2022 12:34:00.000,0.68292,0.68297,0.68267,0.68272,208770004.2725
07.07.2022 12:35:00.000,0.68273,0.68285,0.68265,0.68277,144020004.2725
07.07.2022 12:36:00.000,0.68276,0.68287,0.68274,0.68279,100860000.6104
07.07.2022 12:37:00.000,0.68276,0.68293,0.68271,0.68287,126410003.6621
07.07.2022 12:38:00.000,0.68287,0.68287,0.68268,0.68280,147070007.3242
07.07.2022 12:39:00.000,0.68280,0.68285,0.68274,0.68279,128350006.1035
07.07.2022 12:40:00.000,0.68279,0.68282,0.68273,0.68279,121180000.3052
07.07.2022 12:41:00.000,0.68276,0.68288,0.68272,0.68277,102589996.3379
07.07.2022 12:42:00.000,0.68276,0.68280,0.68266,0.68277,138809997.5586
07.07.2022 12:43:00.000,0.68276,0.68294,0.68270,0.68270,149669998.1689
07.07.2022 12:44:00.000,0.68269,0.68297,0.68259,0.68290,136309997.5586
07.07.2022 12:45:00.000,0.68291,0.68292,0.68261,0.68265,189009994.5068
07.07.2022 12:46:00.000,0.68264,0.68275,0.68249,0.68252,170539993.2861
07.07.2022 12:47:00.000,0.68251,0.68254,0.68227,0.68230,116279998.7793
07.07.2022 12:48:00.000,0.68229,0.68232,0.68205,0.68220,133699996.9482
07.07.2022 12:49:00.000,0.68219,0.68239,0.68214,0.68234,157289993.2861
07.07.2022 12:50:00.000,0.68233,0.68244,0.68228,0.68233,187350006.1035
07.07.2022 12:51:00.000,0.68232,0.68251,0.68223,0.68223,123440002.4414
07.07.2022 12:52:00.000,0.68224,0.68241,0.68221,0.68232,85569999.6948
07.07.2022 12:53:00.000,0.68234,0.68258,0.68228,0.68254,179440002.4414
07.07.2022 12:54:00.000,0.68252,0.68255,0.68240,0.68246,171509994.5068
07.07.2022 12:55:00.000,0.68245,0.68249,0.68228,0.68231,139300003.0518
07.07.2022 12:56:00.000,0.68227,0.68227,0.68206,0.68218,197029998.7793
07.07.2022 12:57:00.000,0.68218,0.68218,0.68205,0.68208,179199996.9482
07.07.2022 12:58:00.000,0.68209,0.68211,0.68179,0.68180,202830001.8311
07.07.2022 12:59:00.000,0.68179,0.68200,0.68168,0.68200,206690002.4414
07.07.2022 13:00:00.000,0.68201,0.68201,0.68176,0.68192,412429992.6758
07.07.2022 13:01:00.000,0.68193,0.68204,0.68181,0.68204,191119995.1172
07.07.2022 13:02:00.000,0.68204,0.68220,0.68196,0.68204,339230010.9863
07.07.2022 13:03:00.000,0.68203,0.68216,0.68185,0.68191,279790008.5449
07.07.2022 13:04:00.000,0.68193,0.68196,0.68153,0.68153,222690002.4414
07.07.2022 13:05:00.000,0.68154,0.68180,0.68154,0.68178,206589996.3379
07.07.2022 13:06:00.000,0.68179,0.68183,0.68172,0.68180,146720001.2207
07.07.2022 13:07:00.000,0.68180,0.68188,0.68162,0.68186,189210006.7139
07.07.2022 13:08:00.000,0.68184,0.68206,0.68183,0.68201,162779998.7793
07.07.2022 13:09:00.000,0.68202,0.68212,0.68179,0.68179,174899993.8965
07.07.2022 13:10:00.000,0.68177,0.68188,0.68167,0.68180,179490005.4932
07.07.2022 13:11:00.000,0.68178,0.68190,0.68174,0.68180,175270004.2725
07.07.2022 13:12:00.000,0.68180,0.68201,0.68180,0.68201,133139999.3896
07.07.2022 13:13:00.000,0.68201,0.68209,0.68193,0.68196,122449996.9482
07.07.2022 13:14:00.000,0.68196,0.68198,0.68166,0.68171,195080001.8311
07.07.2022 13:15:00.000,0.68168,0.68184,0.68163,0.68174,201889999.3896
07.07.2022 13:16:00.000,0.68174,0.68208,0.68174,0.68203,199940002.4414
07.07.2022 13:17:00.000,0.68203,0.68215,0.68202,0.68208,111190002.4414
07.07.2022 13:18:00.000,0.68207,0.68209,0.68195,0.68199,177059997.5586
07.07.2022 13:19:00.000,0.68198,0.68218,0.68196,0.68218,129279998.7793
07.07.2022 13:20:00.000,0.68219,0.68219,0.68201,0.68204,172559997.5586
07.07.2022 13:21:00.000,0.68203,0.68210,0.68199,0.68202,127980003.3569
07.07.2022 13:22:00.000,0.68205,0.68207,0.68192,0.68193,132470001.2207
07.07.2022 13:23:00.000,0.68196,0.68203,0.68192,0.68203,126339996.3379
07.07.2022 13:24:00.000,0.68202,0.68214,0.68186,0.68205,114300003.0518
07.07.2022 13:25:00.000,0.68204,0.68247,0.68202,0.68242,211570007.3242
07.07.2022 13:26:00.000,0.68242,0.68242,0.68217,0.68230,216009994.5068
07.07.2022 13:27:00.000,0.68229,0.68230,0.68209,0.68210,138929992.6758
07.07.2022 13:28:00.000,0.68209,0.68217,0.68195,0.68207,245770004.2725
07.07.2022 13:29:00.000,0.68204,0.68219,0.68204,0.68217,197330001.8311
07.07.2022 13:30:00.000,0.68216,0.68247,0.68216,0.68240,390940002.4414
07.07.2022 13:31:00.000,0.68240,0.68244,0.68217,0.68232,330769989.0137
07.07.2022 13:32:00.000,0.68231,0.68238,0.68222,0.68232,419579986.5723
07.07.2022 13:33:00.000,0.68231,0.68252,0.68230,0.68243,411339996.3379
07.07.2022 13:34:00.000,0.68244,0.68270,0.68240,0.68264,381910003.6621
07.07.2022 13:35:00.000,0.68264,0.68286,0.68264,0.68272,440109985.3516
07.07.2022 13:36:00.000,0.68274,0.68295,0.68264,0.68274,345940002.4414
07.07.2022 13:37:00.000,0.68277,0.68282,0.68263,0.68275,266540008.5449
07.07.2022 13:38:00.000,0.68275,0.68304,0.68275,0.68296,263609985.3516
07.07.2022 13:39:00.000,0.68297,0.68326,0.68291,0.68298,343640014.6484
07.07.2022 13:40:00.000,0.68297,0.68319,0.68297,0.68301,365450012.207
07.07.2022 13:41:00.000,0.68299,0.68334,0.68299,0.68324,361839996.3379
07.07.2022 13:42:00.000,0.68324,0.68330,0.68307,0.68310,249460006.7139
07.07.2022 13:43:00.000,0.68310,0.68313,0.68295,0.68302,256290008.5449
07.07.2022 13:44:00.000,0.68302,0.68310,0.68299,0.68304,168410003.6621
07.07.2022 13:45:00.000,0.68305,0.68310,0.68284,0.68299,146279998.7793
07.07.2022 13:46:00.000,0.68296,0.68309,0.68294,0.68308,180759994.5068
07.07.2022 13:47:00.000,0.68309,0.68339,0.68302,0.68339,210570007.3242
07.07.2022 13:48:00.000,0.68339,0.68351,0.68335,0.68346,220100006.1035
07.07.2022 13:49:00.000,0.68347,0.68350,0.68336,0.68337,258779998.7793
07.07.2022 13:50:00.000,0.68337,0.68380,0.68337,0.68364,245770004.2725
07.07.2022 13:51:00.000,0.68362,0.68369,0.68342,0.68347,228800003.0518
07.07.2022 13:52:00.000,0.68345,0.68372,0.68339,0.68370,199119995.1172
07.07.2022 13:53:00.000,0.68368,0.68370,0.68302,0.68303,154979995.7275
07.07.2022 13:54:00.000,0.68304,0.68339,0.68304,0.68331,128789993.2861
07.07.2022 13:55:00.000,0.68331,0.68346,0.68324,0.68326,156740005.4932
07.07.2022 13:56:00.000,0.68328,0.68335,0.68319,0.68335,170500000
07.07.2022 13:57:00.000,0.68337,0.68340,0.68325,0.68325,128869995.1172
07.07.2022 13:58:00.000,0.68327,0.68331,0.68320,0.68329,154149993.8965
07.07.2022 13:59:00.000,0.68330,0.68334,0.68323,0.68333,97309997.5586
07.07.2022 14:00:00.000,0.68333,0.68333,0.68286,0.68288,197460006.7139
07.07.2022 14:01:00.000,0.68289,0.68290,0.68262,0.68289,147279998.7793
07.07.2022 14:02:00.000,0.68288,0.68315,0.68286,0.68299,191869995.1172
07.07.2022 14:03:00.000,0.68295,0.68311,0.68280,0.68284,253320007.3242
07.07.2022 14:04:00.000,0.68282,0.68324,0.68276,0.68316,325920013.4277
07.07.2022 14:05:00.000,0.68318,0.68318,0.68297,0.68306,195940002.4414
07.07.2022 14:06:00.000,0.68307,0.68339,0.68305,0.68331,190559997.5586
07.07.2022 14:07:00.000,0.68330,0.68339,0.68322,0.68331,156710006.7139
07.07.2022 14:08:00.000,0.68327,0.68370,0.68324,0.68369,247399993.8965
07.07.2022 14:09:00.000,0.68370,0.68383,0.68354,0.68360,192100006.1035
07.07.2022 14:10:00.000,0.68362,0.68396,0.68355,0.68396,213229995.7275
07.07.2022 14:11:00.000,0.68397,0.68397,0.68357,0.68363,175350006.1035
07.07.2022 14:12:00.000,0.68362,0.68369,0.68348,0.68360,236979995.7275
07.07.2022 14:13:00.000,0.68359,0.68362,0.68342,0.68342,167610000.6104
07.07.2022 14:14:00.000,0.68340,0.68340,0.68312,0.68331,202119995.1172
07.07.2022 14:15:00.000,0.68329,0.68340,0.68314,0.68321,208029998.7793
07.07.2022 14:16:00.000,0.68321,0.68328,0.68300,0.68307,179270004.2725
07.07.2022 14:17:00.000,0.68309,0.68321,0.68299,0.68309,158330001.8311
07.07.2022 14:18:00.000,0.68308,0.68314,0.68279,0.68282,197410003.6621
07.07.2022 14:19:00.000,0.68285,0.68285,0.68263,0.68271,214889999.3896
07.07.2022 14:20:00.000,0.68269,0.68272,0.68250,0.68269,149490005.4932
07.07.2022 14:21:00.000,0.68273,0.68274,0.68244,0.68247,174089996.3379
07.07.2022 14:22:00.000,0.68248,0.68266,0.68245,0.68259,189460006.7139
07.07.2022 14:23:00.000,0.68257,0.68261,0.68244,0.68252,203089996.3379
07.07.2022 14:24:00.000,0.68251,0.68275,0.68250,0.68275,176309997.5586
07.07.2022 14:25:00.000,0.68274,0.68287,0.68271,0.68283,204460006.7139
07.07.2022 14:26:00.000,0.68283,0.68303,0.68283,0.68303,199490005.4932
07.07.2022 14:27:00.000,0.68301,0.68317,0.68287,0.68294,325480010.9863
07.07.2022 14:28:00.000,0.68293,0.68310,0.68291,0.68308,214330001.8311
07.07.2022 14:29:00.000,0.68309,0.68321,0.68305,0.68313,147190002.4414
07.07.2022 14:30:00.000,0.68314,0.68337,0.68310,0.68333,224119995.1172
07.07.2022 14:31:00.000,0.68332,0.68335,0.68318,0.68335,114000000
07.07.2022 14:32:00.000,0.68335,0.68360,0.68335,0.68341,149839996.3379
07.07.2022 14:33:00.000,0.68340,0.68357,0.68335,0.68353,170089996.3379
07.07.2022 14:34:00.000,0.68354,0.68354,0.68329,0.68329,203320007.3242
07.07.2022 14:35:00.000,0.68331,0.68357,0.68321,0.68357,180820007.3242
07.07.2022 14:36:00.000,0.68357,0.68370,0.68321,0.68323,162970001.2207
07.07.2022 14:37:00.000,0.68322,0.68325,0.68312,0.68324,151910003.6621
07.07.2022 14:38:00.000,0.68324,0.68337,0.68324,0.68332,156210006.7139
07.07.2022 14:39:00.000,0.68332,0.68356,0.68324,0.68355,152500000
07.07.2022 14:40:00.000,0.68356,0.68386,0.68349,0.68384,200350006.1035
07.07.2022 14:41:00.000,0.68383,0.68386,0.68372,0.68384,172610000.6104
07.07.2022 14:42:00.000,0.68385,0.68385,0.68367,0.68373,77040000.9155
07.07.2022 14:43:00.000,0.68373,0.68384,0.68365,0.68369,144029998.7793
07.07.2022 14:44:00.000,0.68370,0.68370,0.68343,0.68346,177320007.3242
07.07.2022 14:45:00.000,0.68345,0.68350,0.68323,0.68348,194979995.7275
07.07.2022 14:46:00.000,0.68348,0.68372,0.68345,0.68369,207690002.4414
07.07.2022 14:47:00.000,0.68369,0.68388,0.68353,0.68382,208660003.6621
07.07.2022 14:48:00.000,0.68382,0.68382,0.68351,0.68356,165279998.7793
07.07.2022 14:49:00.000,0.68357,0.68390,0.68354,0.68382,153660003.6621
07.07.2022 14:50:00.000,0.68382,0.68386,0.68358,0.68376,157410003.6621
07.07.2022 14:51:00.000,0.68376,0.68397,0.68364,0.68381,185690002.4414
07.07.2022 14:52:00.000,0.68381,0.68415,0.68380,0.68391,309709991.4551
07.07.2022 14:53:00.000,0.68391,0.68400,0.68384,0.68396,205339996.3379
07.07.2022 14:54:00.000,0.68395,0.68410,0.68392,0.68405,250320007.3242
07.07.2022 14:55:00.000,0.68404,0.68409,0.68380,0.68380,172029998.7793
07.07.2022 14:56:00.000,0.68382,0.68402,0.68382,0.68401,156830001.8311
07.07.2022 14:57:00.000,0.68400,0.68400,0.68376,0.68382,163839996.3379
07.07.2022 14:58:00.000,0.68380,0.68380,0.68359,0.68363,136820007.3242
07.07.2022 14:59:00.000,0.68361,0.68365,0.68351,0.68353,195279998.7793
07.07.2022 15:00:00.000,0.68350,0.68360,0.68330,0.68330,153389999.3896
07.07.2022 15:01:00.000,0.68332,0.68334,0.68327,0.68329,94010002.1362
07.07.2022 15:02:00.000,0.68328,0.68339,0.68320,0.68320,131750000
07.07.2022 15:03:00.000,0.68321,0.68335,0.68319,0.68335,61599998.4741
07.07.2022 15:04:00.000,0.68336,0.68349,0.68335,0.68346,117730003.3569
07.07.2022 15:05:00.000,0.68345,0.68369,0.68335,0.68369,151910003.6621
07.07.2022 15:06:00.000,0.68369,0.68381,0.68365,0.68371,82699996.9482
07.07.2022 15:07:00.000,0.68371,0.68382,0.68362,0.68365,103589996.3379
07.07.2022 15:08:00.000,0.68367,0.68383,0.68365,0.68380,74250000
07.07.2022 15:09:00.000,0.68380,0.68380,0.68350,0.68350,115739997.8638
07.07.2022 15:10:00.000,0.68351,0.68365,0.68351,0.68360,131009994.5068
07.07.2022 15:11:00.000,0.68358,0.68383,0.68354,0.68380,140619995.1172
07.07.2022 15:12:00.000,0.68382,0.68385,0.68359,0.68360,160649993.8965
07.07.2022 15:13:00.000,0.68360,0.68368,0.68353,0.68353,133949996.9482
07.07.2022 15:14:00.000,0.68352,0.68354,0.68335,0.68336,150460006.7139
07.07.2022 15:15:00.000,0.68336,0.68349,0.68336,0.68343,129389999.3896
07.07.2022 15:16:00.000,0.68344,0.68367,0.68344,0.68354,140630004.8828
07.07.2022 15:17:00.000,0.68354,0.68354,0.68338,0.68352,176960006.7139
07.07.2022 15:18:00.000,0.68350,0.68353,0.68342,0.68348,174429992.6758
07.07.2022 15:19:00.000,0.68349,0.68352,0.68322,0.68322,210190002.4414
07.07.2022 15:20:00.000,0.68321,0.68321,0.68308,0.68309,106849998.4741
07.07.2022 15:21:00.000,0.68309,0.68335,0.68309,0.68329,120709999.0845
07.07.2022 15:22:00.000,0.68330,0.68335,0.68294,0.68294,172889999.3896
07.07.2022 15:23:00.000,0.68290,0.68291,0.68269,0.68276,214460006.7139
07.07.2022 15:24:00.000,0.68275,0.68314,0.68275,0.68314,257010009.7656
07.07.2022 15:25:00.000,0.68315,0.68335,0.68315,0.68326,158449996.9482
07.07.2022 15:26:00.000,0.68328,0.68332,0.68311,0.68318,72360000.6104
07.07.2022 15:27:00.000,0.68316,0.68329,0.68310,0.68324,88250000
07.07.2022 15:28:00.000,0.68326,0.68327,0.68297,0.68303,99989997.8638
07.07.2022 15:29:00.000,0.68301,0.68318,0.68301,0.68314,84120002.7466
07.07.2022 15:30:00.000,0.68316,0.68317,0.68288,0.68305,130500000
07.07.2022 15:31:00.000,0.68304,0.68310,0.68294,0.68304,116129997.2534
07.07.2022 15:32:00.000,0.68303,0.68309,0.68277,0.68277,89169998.1689
07.07.2022 15:33:00.000,0.68277,0.68284,0.68270,0.68276,142789993.2861
07.07.2022 15:34:00.000,0.68277,0.68295,0.68275,0.68292,126900001.5259
07.07.2022 15:35:00.000,0.68294,0.68308,0.68290,0.68304,116269996.6431
07.07.2022 15:36:00.000,0.68303,0.68315,0.68298,0.68311,81349998.4741
07.07.2022 15:37:00.000,0.68311,0.68311,0.68273,0.68278,110230003.3569
07.07.2022 15:38:00.000,0.68278,0.68280,0.68264,0.68264,80870002.7466
07.07.2022 15:39:00.000,0.68266,0.68267,0.68244,0.68244,80790000.9155
07.07.2022 15:40:00.000,0.68245,0.68294,0.68244,0.68294,103769996.6431
07.07.2022 15:41:00.000,0.68296,0.68296,0.68274,0.68278,122269996.6431
07.07.2022 15:42:00.000,0.68278,0.68279,0.68275,0.68275,45840000.1526
07.07.2022 15:43:00.000,0.68276,0.68276,0.68261,0.68268,89919998.1689
07.07.2022 15:44:00.000,0.68268,0.68274,0.68264,0.68268,79589996.3379
07.07.2022 15:45:00.000,0.68269,0.68283,0.68261,0.68276,105819999.6948
07.07.2022 15:46:00.000,0.68276,0.68279,0.68272,0.68277,65610000.6104
07.07.2022 15:47:00.000,0.68276,0.68286,0.68270,0.68285,85199996.9482
07.07.2022 15:48:00.000,0.68284,0.68291,0.68280,0.68282,86589996.3379
07.07.2022 15:49:00.000,0.68280,0.68295,0.68270,0.68295,124569999.6948
07.07.2022 15:50:00.000,0.68294,0.68314,0.68294,0.68314,104040000.9155
07.07.2022 15:51:00.000,0.68314,0.68317,0.68304,0.68315,86080001.8311
07.07.2022 15:52:00.000,0.68314,0.68314,0.68283,0.68285,82330001.8311
07.07.2022 15:53:00.000,0.68286,0.68301,0.68285,0.68300,55020000.4578
07.07.2022 15:54:00.000,0.68299,0.68299,0.68274,0.68280,79989997.8638
07.07.2022 15:55:00.000,0.68282,0.68292,0.68281,0.68286,120919998.1689
07.07.2022 15:56:00.000,0.68285,0.68285,0.68265,0.68276,164529998.7793
07.07.2022 15:57:00.000,0.68275,0.68280,0.68256,0.68265,144960006.7139
07.07.2022 15:58:00.000,0.68266,0.68280,0.68255,0.68267,140139999.3896
07.07.2022 15:59:00.000,0.68267,0.68271,0.68261,0.68269,94779998.7793
07.07.2022 16:00:00.000,0.68271,0.68286,0.68266,0.68280,111680000.3052
07.07.2022 16:01:00.000,0.68281,0.68293,0.68280,0.68291,117589996.3379
07.07.2022 16:02:00.000,0.68293,0.68299,0.68279,0.68285,126809997.5586
07.07.2022 16:03:00.000,0.68285,0.68305,0.68285,0.68302,91309997.5586
07.07.2022 16:04:00.000,0.68304,0.68309,0.68298,0.68308,66449996.9482
07.07.2022 16:05:00.000,0.68309,0.68315,0.68303,0.68306,84580001.8311
07.07.2022 16:06:00.000,0.68307,0.68336,0.68301,0.68335,153669998.1689
07.07.2022 16:07:00.000,0.68335,0.68343,0.68332,0.68335,95879997.2534
07.07.2022 16:08:00.000,0.68334,0.68349,0.68331,0.68349,91500000
07.07.2022 16:09:00.000,0.68348,0.68369,0.68339,0.68366,157839996.3379
07.07.2022 16:10:00.000,0.68366,0.68378,0.68362,0.68370,82720001.2207
07.07.2022 16:11:00.000,0.68371,0.68371,0.68355,0.68356,76800003.0518
07.07.2022 16:12:00.000,0.68356,0.68359,0.68344,0.68353,114449996.9482
07.07.2022 16:13:00.000,0.68354,0.68368,0.68352,0.68355,87900001.5259
07.07.2022 16:14:00.000,0.68355,0.68364,0.68355,0.68362,61389999.3896
07.07.2022 16:15:00.000,0.68360,0.68389,0.68359,0.68389,72669998.1689
07.07.2022 16:16:00.000,0.68388,0.68402,0.68386,0.68398,61569999.6948
07.07.2022 16:17:00.000,0.68397,0.68401,0.68390,0.68396,56819999.6948
07.07.2022 16:18:00.000,0.68397,0.68402,0.68388,0.68395,75000000
07.07.2022 16:19:00.000,0.68396,0.68398,0.68376,0.68396,76529998.7793
07.07.2022 16:20:00.000,0.68399,0.68400,0.68388,0.68390,76940002.4414
07.07.2022 16:21:00.000,0.68391,0.68391,0.68375,0.68385,115199996.9482
07.07.2022 16:22:00.000,0.68385,0.68393,0.68381,0.68389,67699996.9482
07.07.2022 16:23:00.000,0.68391,0.68413,0.68389,0.68410,121129997.2534
07.07.2022 16:24:00.000,0.68410,0.68410,0.68402,0.68404,52529998.7793
07.07.2022 16:25:00.000,0.68405,0.68405,0.68389,0.68390,92419998.1689
07.07.2022 16:26:00.000,0.68389,0.68400,0.68388,0.68397,58770000.4578
07.07.2022 16:27:00.000,0.68395,0.68397,0.68377,0.68378,90349998.4741
07.07.2022 16:28:00.000,0.68378,0.68403,0.68378,0.68403,95180000.3052
07.07.2022 16:29:00.000,0.68403,0.68403,0.68375,0.68382,77779998.7793
07.07.2022 16:30:00.000,0.68380,0.68382,0.68371,0.68372,81790000.9155
07.07.2022 16:31:00.000,0.68374,0.68382,0.68362,0.68382,121040000.9155
07.07.2022 16:32:00.000,0.68380,0.68392,0.68374,0.68392,103480003.3569
07.07.2022 16:33:00.000,0.68392,0.68414,0.68384,0.68406,145520004.2725
07.07.2022 16:34:00.000,0.68406,0.68418,0.68402,0.68417,74239997.8638
07.07.2022 16:35:00.000,0.68417,0.68429,0.68411,0.68429,79550003.0518
07.07.2022 16:36:00.000,0.68427,0.68428,0.68417,0.68428,45869998.9319
07.07.2022 16:37:00.000,0.68426,0.68426,0.68403,0.68404,72440002.4414
07.07.2022 16:38:00.000,0.68403,0.68413,0.68395,0.68409,83860000.6104
07.07.2022 16:39:00.000,0.68410,0.68410,0.68400,0.68409,73059997.5586
